37595	12	25	25	29	4	1	0	2	23	3	26	27	24	22	28	17	18	19	16	37	11	21	12	35	31	6	30	38	34	13	15	40	10	39	8	33	5	7	36	
39182	12	38	40	38	39	42	37	41	17	12	30	16	18	8	11	29	1	6	31	28	26	15	13	7	21	27	14	19	22	33	34	4	23	5	25	0	35	2	10	
40715	12	19	19	27	25	23	18	29	21	26	17	1	4	2	28	24	22	12	3	30	0	35	16	31	15	6	38	11	33	34	36	39	13	37	20	5	8	7	42	
54160	12	1	0	1	4	3	2	26	22	25	29	23	28	24	27	17	19	18	21	34	11	31	16	37	6	35	12	38	40	15	30	39	8	7	5	13	36	14	33	
24960	12	31	12	16	20	17	21	31	33	18	19	30	11	15	6	32	8	10	35	26	27	7	13	5	9	36	39	28	14	2	29	42	34	40	22	1	38	0	23	
24741	12	16	33	31	16	30	32	12	11	13	15	35	8	36	6	10	7	17	9	18	34	39	5	37	14	26	42	38	40	19	1	28	22	21	27	29	25	2	0	
38304	12	12	18	17	29	27	26	19	28	16	12	30	31	1	21	0	2	25	4	38	22	6	11	5	35	13	36	23	33	34	40	39	8	37	7	15	14	3	32	
31106	12	21	21	17	18	19	27	29	28	23	12	1	25	26	16	11	4	0	30	22	38	20	2	6	37	34	33	39	3	31	42	5	13	32	15	40	8	41	7	
39207	12	4	28	4	1	29	3	2	0	26	27	25	24	23	19	22	17	18	16	30	39	38	31	6	34	11	40	37	12	8	36	21	35	14	5	32	33	42	10	
17350	12	25	25	27	4	29	19	28	1	26	23	3	0	17	2	21	22	18	24	16	11	30	6	38	37	12	40	31	34	5	39	7	10	35	42	33	32	15	14	
10389	12	28	1	28	3	27	24	25	29	23	4	19	2	0	26	22	17	18	21	35	11	31	16	6	37	34	30	12	38	36	5	39	40	32	33	15	8	42	14	
39455	12	3	3	4	1	0	2	29	24	23	25	28	26	27	19	22	17	18	16	37	31	6	11	34	38	40	30	8	12	21	35	39	32	5	33	10	7	13	15	
26885	12	19	19	18	29	27	28	26	21	1	23	12	17	16	20	25	3	4	2	11	30	0	22	31	33	6	24	34	35	38	8	39	5	32	10	37	15	40	36	
54491	12	4	4	29	25	24	27	26	23	28	2	22	1	0	3	17	19	18	16	11	21	30	6	31	12	35	33	8	37	7	38	10	39	34	15	5	32	42	40	
35191	12	28	29	28	27	26	23	1	4	25	19	3	24	2	0	17	22	18	16	37	38	30	6	40	11	31	34	12	35	39	36	8	5	7	33	42	15	10	41	
40229	12	38	38	40	39	37	41	42	17	11	31	12	30	18	26	6	16	15	21	13	27	33	10	34	28	36	35	29	4	22	8	7	1	32	0	19	9	14	23	
54422	12	4	4	23	25	29	1	28	24	27	19	17	3	21	22	0	2	26	18	12	16	37	11	38	30	6	31	35	39	5	34	20	42	40	15	33	8	32	13	
40811	12	31	31	33	16	12	30	6	18	32	11	35	8	10	7	17	37	36	5	15	38	39	13	42	34	26	14	21	28	40	22	9	1	23	41	2	25	29	27	
39435	12	4	4	29	28	25	1	3	26	27	0	2	24	23	19	22	17	18	16	11	31	38	30	6	5	39	34	37	12	40	35	13	42	21	8	33	15	32	36	
39734	12	33	33	31	32	13	30	16	12	35	15	36	11	8	9	6	18	10	7	34	5	14	26	17	39	37	38	42	22	1	40	19	28	0	2	21	23	27	29	
40343	12	18	18	12	16	10	9	7	13	33	6	30	8	11	31	32	15	35	17	14	36	39	5	38	26	34	42	29	21	1	40	37	25	0	28	2	41	19	22	
24729	12	39	33	32	30	16	11	12	13	15	35	17	8	6	18	36	26	14	10	7	39	22	38	34	1	0	2	5	27	9	37	29	31	19	42	28	21	40	25	
26499	12	25	23	25	22	29	4	24	1	28	26	27	19	17	2	3	18	30	11	0	16	31	37	12	34	38	8	15	35	42	21	39	6	13	5	32	7	33	40	
40061	12	3	3	4	1	0	2	24	28	23	29	26	25	27	19	22	17	18	16	11	6	30	37	31	12	38	32	40	39	5	35	33	34	8	21	10	7	36	15	
31673	12	19	21	19	18	17	28	27	26	1	23	29	12	20	25	22	0	2	4	38	3	16	11	37	30	6	31	42	40	39	15	5	33	7	24	8	34	32	13	
39221	12	40	40	38	39	41	42	37	17	30	16	15	6	26	12	31	1	11	18	14	4	28	29	22	36	8	19	7	0	13	34	35	10	21	27	23	33	25	5	
38507	12	4	2	1	28	4	29	23	25	3	0	19	26	17	27	22	24	38	16	11	40	30	6	18	21	39	12	31	37	35	7	5	41	34	33	42	15	8	10	
34156	12	16	33	31	16	32	30	12	13	15	11	35	36	10	8	6	7	9	18	34	17	5	14	26	42	39	22	37	21	0	38	40	1	19	41	28	27	2	25	
39326	12	25	25	27	28	19	29	26	23	1	4	21	3	17	22	0	24	2	18	11	30	12	38	6	34	37	35	31	5	16	40	32	39	33	8	20	42	15	36	
34885	12	1	27	1	3	29	28	23	4	26	24	25	19	0	2	17	18	22	30	16	37	11	6	32	5	31	35	34	21	33	39	40	38	7	12	15	8	13	42	
40029	12	16	16	18	28	26	17	11	12	29	30	33	1	5	27	6	31	2	19	7	8	10	38	25	4	23	37	0	15	13	39	22	34	36	14	42	32	3	21	
54637	12	27	23	25	29	1	27	4	19	24	3	2	22	28	26	17	18	0	16	11	31	12	6	35	30	37	36	8	13	34	38	39	10	21	15	5	33	32	40	
40464	12	29	4	1	29	28	27	3	26	2	23	25	24	0	19	17	22	18	38	30	11	16	35	34	6	31	37	39	36	12	21	5	8	40	33	14	13	32	15	
40371	12	16	30	26	17	31	12	29	16	18	38	25	33	22	28	34	19	21	27	39	1	23	6	15	5	7	4	0	40	13	8	11	2	9	41	42	3	32	35	
26224	12	25	25	23	17	21	22	19	18	27	24	29	1	26	4	28	12	2	3	16	0	11	30	31	6	15	5	35	33	34	37	36	8	38	20	13	42	32	39	
34573	12	29	29	1	28	4	25	3	27	0	23	26	2	19	22	24	17	18	38	11	31	16	40	30	34	39	35	37	21	6	8	36	33	12	32	42	13	41	14	
21346	12	12	16	12	7	11	14	6	13	5	10	33	30	31	15	18	35	8	32	34	42	36	39	37	17	38	9	26	2	40	22	29	1	0	41	28	27	25	4	
54684	12	18	18	21	19	17	27	12	20	23	29	28	16	1	26	30	25	0	22	31	33	2	11	13	6	38	5	3	37	4	15	7	34	32	39	42	14	35	8	
39356	12	31	31	12	33	16	18	6	30	32	15	11	7	8	34	17	37	5	42	10	35	26	38	13	36	39	1	41	21	28	9	14	40	22	2	0	29	25	19	
54606	12	40	40	39	38	42	26	37	16	12	41	17	1	6	15	30	8	22	18	31	23	29	11	7	33	25	4	21	0	2	27	14	13	28	9	10	5	3	34	
40273	12	16	16	6	11	13	12	14	31	33	30	26	32	35	17	15	37	7	36	18	42	34	8	1	22	5	10	39	38	2	27	29	0	28	40	3	9	4	41	
39245	12	12	12	10	13	16	11	33	18	7	6	30	9	31	8	15	36	26	17	35	14	32	42	5	39	27	19	38	29	1	37	28	0	22	34	2	21	4	23	
18944	12	29	4	0	26	29	3	22	1	2	23	25	28	17	27	11	19	24	30	31	12	16	18	21	37	5	34	6	38	33	15	40	39	35	8	7	36	13	10	
17950	12	39	38	39	42	41	40	37	30	15	17	6	12	16	14	18	31	11	26	1	34	4	28	22	13	5	7	0	33	21	29	8	23	35	36	19	27	25	2	
40727	12	40	40	39	38	41	42	37	15	17	31	30	26	6	12	16	18	28	11	4	33	29	21	36	1	14	35	13	8	22	0	34	23	10	27	25	7	32	19	
34998	12	1	1	27	26	29	4	3	0	28	23	25	2	17	19	24	22	18	30	16	31	32	11	37	33	39	34	5	6	38	35	8	40	21	13	12	42	7	36	
36940	12	29	27	29	28	25	23	26	19	1	4	18	2	24	17	3	16	31	30	22	0	11	34	15	6	12	35	10	21	38	37	36	33	8	39	42	32	7	40	
37806	12	4	4	26	25	29	1	27	28	23	24	2	3	0	19	22	17	18	16	30	6	11	38	37	34	31	35	40	21	12	5	39	7	15	10	8	33	32	13	
54175	12	4	4	27	25	29	28	23	26	19	1	24	22	2	17	0	18	30	3	16	33	21	11	12	31	34	6	8	35	38	15	37	32	7	13	40	39	42	10	
54172	12	12	12	16	7	18	6	10	30	11	31	33	8	13	17	39	15	9	34	38	26	35	42	29	5	36	28	21	37	32	19	14	40	27	1	41	22	4	23	
39893	12	32	32	31	33	16	38	11	37	30	39	13	12	15	35	6	8	36	40	17	18	10	42	7	5	26	34	14	9	41	19	21	29	27	1	22	0	28	25	
54549	12	18	21	18	17	16	19	27	12	29	20	23	26	1	28	11	35	25	38	30	5	22	6	4	3	31	37	0	34	2	10	13	39	33	15	32	7	40	9	
40710	12	19	19	29	27	28	26	1	23	18	17	4	24	3	25	2	21	0	22	30	11	16	38	6	31	12	40	39	33	34	37	8	5	13	35	36	10	7	42	
37032	12	38	38	39	37	40	17	11	12	30	26	42	41	15	16	31	18	19	6	1	22	35	29	21	34	10	14	7	25	2	0	33	8	23	27	13	36	28	5	
26470	12	23	23	25	22	29	24	4	27	1	26	19	17	28	3	11	2	0	33	16	12	31	18	30	15	8	6	39	21	13	35	42	38	37	34	5	36	40	32	
39543	12	12	12	18	16	20	21	17	6	19	11	30	7	27	26	13	29	31	8	33	22	28	23	1	38	10	5	25	9	39	35	14	34	42	15	37	2	40	0	
21880	12	29	29	26	27	25	17	18	4	1	23	28	30	12	16	22	0	19	6	3	7	21	2	34	31	38	24	5	11	33	37	40	13	39	42	32	10	15	35	
39164	12	13	13	12	33	16	9	11	6	31	10	8	30	18	32	14	35	7	15	36	5	26	42	17	34	37	39	38	29	1	27	19	25	41	23	28	21	22	40	
40740	12	18	18	12	13	16	6	8	7	33	20	30	9	11	17	10	31	5	38	42	15	21	32	35	39	36	26	37	34	14	40	0	22	19	2	41	1	25	23	
34801	12	2	2	1	4	29	28	23	25	3	24	27	26	19	0	22	17	18	30	6	38	37	16	11	34	35	12	21	31	8	39	10	5	36	32	13	14	40	15	
26507	12	1	25	23	29	1	4	3	26	27	24	28	22	2	0	19	17	18	11	31	30	33	16	39	21	37	35	34	8	38	32	15	5	6	12	42	7	40	10	
40795	12	12	12	16	18	31	6	17	30	11	7	33	8	13	26	15	42	35	28	0	39	19	2	1	5	22	9	32	38	10	34	27	40	25	37	21	29	23	36	
31304	12	19	19	27	29	18	26	28	21	17	1	23	12	30	4	25	31	16	2	3	33	0	6	11	22	32	24	5	15	36	35	13	34	10	37	39	38	20	40	
35285	12	29	29	28	26	27	4	1	19	3	25	23	2	0	24	22	16	17	30	18	11	6	31	34	37	12	38	39	5	40	7	35	42	33	15	36	8	10	13	
54677	12	4	12	28	30	18	16	11	31	17	33	39	6	37	38	22	26	13	29	8	19	14	0	2	27	4	35	40	10	15	5	7	23	1	25	34	36	42	9	
39606	12	11	11	16	12	30	33	18	13	17	31	6	32	7	26	5	39	19	35	15	37	21	10	8	36	38	27	29	9	34	28	14	40	25	1	42	22	41	2	
40365	12	16	16	11	6	12	13	31	33	18	15	26	30	7	17	14	36	1	27	34	39	37	29	35	5	8	32	10	28	42	0	22	38	4	2	40	21	25	3	
39973	12	3	23	3	4	25	1	29	28	24	26	22	27	0	2	19	17	18	31	16	37	39	30	11	38	6	34	5	35	40	33	8	12	21	36	42	13	15	32	
35161	12	27	19	27	29	26	28	23	1	4	17	18	25	3	2	24	22	0	21	16	30	11	12	38	6	37	31	40	5	33	34	39	8	36	35	15	13	32	20	
40025	12	24	1	24	4	3	26	25	0	23	2	28	29	22	27	19	17	11	37	18	31	38	16	34	30	39	35	6	12	15	40	33	21	5	8	32	42	14	7	
54244	12	19	21	17	19	18	27	23	29	25	1	12	26	20	28	30	22	16	11	4	6	0	2	38	3	37	33	34	32	31	24	42	13	39	5	14	15	40	8	
40767	12	18	18	19	21	27	17	23	20	26	12	16	29	1	30	28	33	22	31	38	39	2	15	8	11	6	5	37	25	40	36	35	0	4	7	42	14	32	34	
38777	12	4	4	1	3	0	2	25	28	23	22	29	26	24	17	16	19	30	18	27	39	37	31	12	11	5	8	21	38	6	34	35	7	40	33	32	42	10	36	
19789	12	25	1	0	3	26	25	29	23	27	4	2	28	22	19	24	17	18	21	6	11	31	30	38	37	16	12	34	5	39	40	33	15	35	7	10	8	13	36	
40638	12	40	40	38	39	41	42	37	16	12	31	30	18	17	26	11	15	28	4	6	1	8	34	22	29	7	10	14	36	19	21	33	0	23	27	2	32	25	35	
25472	12	28	29	25	28	1	27	19	23	18	26	4	21	17	24	22	3	2	0	11	30	12	16	31	6	35	37	36	34	38	33	20	15	5	32	40	39	8	42	
21729	12	2	4	25	3	26	2	28	0	27	23	29	1	19	22	24	17	16	18	38	31	40	37	30	11	6	34	12	15	33	7	21	5	39	35	8	32	10	42	
36525	12	27	27	29	26	28	1	23	19	4	25	17	0	3	2	18	30	22	16	24	33	31	32	39	34	11	6	21	35	12	38	40	15	37	13	7	5	14	10	
54663	12	39	38	39	40	41	42	37	12	6	11	16	26	15	31	17	30	33	8	13	14	29	18	1	10	7	22	4	34	0	21	27	36	28	32	5	2	19	3	
40036	12	10	10	9	12	13	16	7	6	30	33	18	11	8	31	15	35	5	36	32	34	14	26	17	39	42	38	29	37	28	22	21	25	40	2	0	19	1	4	
25397	12	23	23	25	28	29	4	1	27	24	3	19	26	2	22	0	18	17	30	16	35	34	11	37	31	6	38	21	5	15	36	8	39	40	12	13	33	32	10	
54302	12	13	13	12	33	9	6	16	11	10	30	7	31	18	35	36	32	15	8	14	5	26	34	17	38	42	19	25	29	21	39	22	37	27	2	1	23	40	0	
39886	12	29	29	28	27	26	1	19	4	3	25	23	24	2	17	0	18	22	11	16	30	31	38	6	12	39	40	37	34	33	10	15	8	32	21	7	36	13	5	
36751	12	29	29	27	28	26	23	25	1	19	4	3	24	2	17	22	0	18	11	38	16	30	40	21	37	12	35	39	31	6	8	36	33	7	34	13	32	42	15	
11426	12	12	12	21	18	17	19	33	11	16	27	30	25	26	31	13	29	23	32	6	1	8	28	20	10	36	2	15	34	39	5	4	35	0	7	22	42	3	37	
25467	12	32	33	31	32	30	16	11	13	12	35	15	36	8	6	7	10	18	17	9	34	5	26	39	14	22	37	38	0	21	40	42	19	2	1	28	41	25	4	
25470	12	16	33	13	32	16	31	12	30	11	35	15	10	36	9	8	6	7	18	5	34	17	14	26	37	42	39	38	22	19	0	40	2	21	29	25	1	28	41	
54508	12	4	29	19	4	1	25	28	23	27	3	2	26	17	0	18	24	22	6	11	16	38	12	31	30	21	37	40	33	34	8	36	5	35	7	10	14	39	13	
19773	12	29	29	23	1	25	4	22	24	2	3	27	19	28	0	26	17	18	30	16	38	12	11	6	35	31	36	34	8	21	39	37	15	13	33	5	10	32	40	
14691	12	10	15	16	31	32	30	12	11	13	35	7	36	10	8	34	18	33	6	5	9	14	39	42	17	37	26	38	21	40	41	19	27	1	0	29	2	28	22	
39569	12	28	28	1	29	4	3	26	27	0	24	2	23	25	19	17	22	18	16	38	39	31	30	37	11	35	12	8	40	6	34	36	33	10	21	32	5	42	13	
40541	12	23	23	25	22	1	4	31	24	26	19	29	27	3	12	17	18	16	0	30	2	13	33	11	6	28	10	32	37	8	5	39	35	38	34	15	40	36	42	
40251	12	12	12	31	16	18	17	13	6	33	30	10	11	8	15	32	26	29	19	35	36	1	9	4	23	7	28	27	5	0	2	25	39	3	34	14	37	22	21	
39810	12	1	23	4	25	1	24	22	3	0	2	28	29	26	27	19	17	30	18	37	31	39	35	6	11	16	38	12	34	21	5	8	33	42	32	40	13	36	14	
40351	12	15	15	16	31	30	36	12	33	6	35	18	32	11	7	13	17	10	8	34	26	39	9	5	37	29	14	21	28	38	42	19	22	2	27	40	25	0	1	
31594	12	19	19	18	27	21	30	17	12	26	16	33	1	23	29	31	34	28	11	6	38	32	5	7	35	15	39	25	13	2	36	4	0	20	22	40	24	8	9	
39417	12	4	4	3	1	2	0	28	29	23	27	25	24	26	19	22	17	18	16	37	35	31	11	38	40	30	39	6	36	12	34	21	33	32	8	10	5	41	15	
19043	12	1	29	1	27	28	2	26	4	3	23	19	25	0	18	24	17	22	11	21	16	30	6	31	38	12	39	37	34	5	40	35	10	32	36	33	7	15	8	
32929	12	13	33	13	31	32	8	12	16	25	30	11	35	18	36	10	15	9	6	23	17	26	29	5	19	28	34	1	4	27	2	7	22	39	21	38	14	42	0	
37244	12	38	42	38	39	12	40	41	8	16	37	30	15	18	17	31	11	14	6	13	10	33	26	29	5	7	27	32	22	36	1	21	34	35	9	28	2	0	25	
31738	12	19	19	25	17	21	27	23	29	18	1	28	26	4	3	22	2	0	11	12	30	38	31	24	16	6	33	15	36	34	39	37	35	8	13	32	40	42	5	
54453	12	16	30	11	10	32	12	16	31	5	13	15	33	7	6	34	18	8	36	42	14	35	9	17	37	39	26	38	1	27	40	19	29	21	22	41	25	0	28	
54346	12	3	28	35	29	19	27	1	4	25	23	16	2	18	17	3	26	11	33	34	31	36	6	0	12	30	32	13	15	22	10	24	39	38	14	37	7	8	40	
29472	12	18	18	19	21	27	17	12	20	26	16	23	1	29	30	28	33	22	31	11	2	38	8	39	5	0	35	25	15	4	7	6	34	10	32	37	40	36	3	
36795	12	27	27	29	23	26	25	28	19	1	4	3	2	24	17	18	0	22	16	11	30	35	38	31	32	6	21	33	39	37	12	36	34	13	10	7	8	5	15	
36286	12	29	29	27	28	26	19	23	1	25	4	2	17	24	22	3	16	11	0	18	21	30	31	6	35	33	8	34	38	12	10	36	39	37	15	5	13	7	40	
24928	12	31	33	31	32	30	16	15	13	12	11	35	8	10	36	7	17	18	6	9	5	26	34	42	39	14	22	38	28	37	2	21	40	0	19	1	29	27	41	
40482	12	11	11	16	6	30	18	17	12	33	31	28	26	39	1	15	22	32	10	42	27	35	13	23	4	7	21	38	14	5	36	2	29	8	9	37	40	25	34	
39284	12	38	39	40	38	42	37	41	31	11	6	26	12	17	15	18	30	16	1	8	22	29	13	33	21	10	34	4	0	35	7	36	27	19	32	23	28	14	25	
32858	12	16	33	31	16	30	32	13	12	15	17	6	11	36	18	10	39	37	26	35	8	7	34	38	22	42	1	40	9	29	27	0	19	25	28	21	14	2	5	
10827	12	19	19	23	3	27	25	28	1	29	4	17	24	26	18	21	0	2	22	30	16	11	12	31	38	35	34	36	33	20	37	39	40	6	32	8	15	13	5	
54239	12	27	27	28	19	23	1	29	18	4	17	25	21	2	26	24	11	16	3	0	12	36	30	31	38	33	34	22	6	37	32	10	40	35	13	39	8	7	5	
54379	12	11	30	18	26	6	31	12	17	16	15	22	11	7	38	33	42	34	13	29	5	36	35	27	0	2	14	1	23	40	10	28	39	32	9	25	21	8	19	
14668	12	25	27	17	1	19	26	29	23	28	25	21	4	18	22	30	34	37	16	2	0	6	3	12	38	39	11	42	5	7	40	35	24	31	13	14	15	41	8	
39896	12	38	31	12	18	16	1	26	17	30	13	33	6	29	4	10	32	19	3	27	23	11	2	0	28	15	8	25	38	35	5	34	40	22	37	39	36	9	7	
13035	12	38	38	39	40	37	17	30	18	16	42	21	26	12	41	1	6	11	31	15	22	8	29	19	34	23	27	2	13	4	28	35	0	5	25	7	36	14	32	
40013	12	19	19	29	27	1	23	28	25	18	4	26	17	24	3	21	11	2	0	22	16	12	38	6	30	37	31	33	40	35	5	32	39	8	13	10	36	34	7	
40167	12	18	18	16	12	11	31	6	17	7	10	35	33	30	13	8	5	29	26	14	15	38	21	9	34	27	32	20	22	39	37	42	36	41	1	25	28	0	2	
11069	12	12	30	12	18	26	16	31	17	11	33	15	29	14	37	6	38	39	10	1	7	13	8	0	5	28	22	9	32	34	40	27	2	42	4	35	25	23	19	
34160	12	15	1	4	31	16	33	2	28	26	0	32	30	35	6	11	3	12	29	17	18	8	19	15	27	25	7	24	22	34	23	13	37	36	38	10	40	39	5	
40008	12	16	18	19	17	12	38	27	29	26	30	21	6	16	40	1	23	31	39	4	11	25	28	22	42	33	8	13	2	7	36	14	15	37	0	10	3	34	5	
39912	12	11	31	33	16	30	32	35	36	12	11	13	15	18	6	8	34	7	10	17	5	9	39	26	14	38	37	42	40	22	28	19	21	27	1	25	2	29	23	
25102	12	33	33	31	16	30	12	11	32	15	13	6	10	35	18	7	8	5	36	34	9	17	26	22	37	14	42	39	1	38	28	25	21	2	29	19	0	23	41	
32875	12	16	28	27	16	1	29	19	18	23	30	31	11	33	25	12	26	17	4	32	6	10	36	7	2	15	22	8	5	0	35	34	37	3	42	39	14	13	21	
19479	12	27	27	17	21	18	19	23	1	29	26	25	28	12	30	22	3	4	0	24	11	2	38	16	31	6	5	7	33	40	20	15	34	13	39	36	37	42	10	
38400	12	38	42	38	39	40	41	37	30	8	12	14	16	11	6	31	18	29	17	15	26	4	28	13	5	7	10	2	1	19	25	27	22	34	23	33	0	36	32	
21876	12	19	27	19	17	21	23	1	22	25	4	0	3	26	18	29	28	2	24	30	5	37	16	31	12	11	6	33	38	39	13	32	40	7	15	42	34	35	8	
24934	12	33	33	31	32	30	16	12	11	35	15	13	8	36	6	18	17	10	5	7	9	26	34	1	14	39	42	38	19	21	37	22	27	28	0	2	41	29	40	
24942	12	29	29	25	4	1	23	28	2	27	3	24	19	0	26	22	17	18	21	16	11	30	37	35	6	34	38	12	40	31	39	8	10	36	5	33	32	42	7	
32216	12	21	19	21	27	18	1	17	28	23	26	29	4	3	25	0	2	24	22	12	30	16	20	11	38	31	34	6	35	33	39	42	37	40	15	8	32	5	7	
39826	12	29	29	23	25	4	24	28	1	26	3	27	22	19	2	0	17	18	16	11	30	31	38	34	37	12	33	39	6	35	5	42	8	21	7	40	15	32	13	
26525	12	19	19	23	2	25	1	24	27	29	4	28	22	18	3	26	17	21	0	38	30	16	11	39	12	37	6	35	13	15	40	31	34	5	36	33	8	14	32	
14848	12	42	42	40	39	38	37	41	16	6	31	18	12	30	8	26	13	11	15	14	33	17	21	34	7	28	22	36	5	4	19	1	2	10	25	29	23	27	32	
27248	12	19	19	28	27	29	1	23	26	18	21	17	25	4	3	2	0	24	11	30	16	22	12	38	31	6	32	37	5	20	33	10	34	35	39	36	7	15	40	
32672	12	16	31	33	16	11	32	12	30	6	13	36	15	18	7	10	26	8	37	35	17	39	28	5	42	34	29	22	0	38	40	9	1	14	25	21	41	19	2	
39061	12	18	18	16	17	12	35	21	6	31	7	38	30	11	34	39	37	33	26	10	20	29	19	27	5	22	15	13	14	8	23	41	1	42	9	36	40	25	2	
26979	12	19	19	21	27	18	28	23	1	17	29	11	26	4	0	2	25	22	12	30	3	16	24	35	36	39	38	32	20	6	31	34	37	33	40	15	10	5	8	
40327	12	40	40	38	39	41	42	37	30	18	12	31	11	17	15	16	26	6	21	0	22	28	1	8	34	29	4	19	7	33	23	14	13	27	10	32	36	35	5	
20940	12	27	19	27	29	28	18	21	17	26	23	1	25	4	2	3	24	12	0	16	11	22	6	30	20	33	31	38	36	32	13	37	5	35	34	10	8	40	15	
20147	12	25	23	25	29	4	1	26	3	0	22	28	27	24	2	19	17	30	18	11	38	16	37	31	40	39	6	34	35	42	21	12	8	5	13	15	14	33	41	
39253	12	38	38	40	39	37	42	41	16	11	17	30	6	31	12	18	15	26	21	1	4	34	29	22	35	32	19	7	33	36	10	27	28	14	13	0	25	8	23	
40129	12	16	16	33	31	30	12	11	32	18	8	6	7	34	17	15	26	14	35	13	36	39	10	38	27	37	5	22	2	29	25	1	28	19	0	4	42	40	9	
40137	12	12	19	29	25	18	4	1	3	23	28	27	17	26	2	21	16	24	0	22	12	38	31	11	39	30	6	33	14	10	37	40	35	34	8	15	13	7	5	
37868	12	41	42	41	37	40	39	38	17	30	4	18	1	25	29	23	11	14	6	16	12	2	19	31	28	15	8	26	7	22	10	27	0	21	13	33	5	34	24	
39619	12	40	40	42	38	39	41	37	12	15	8	31	13	6	16	18	30	17	11	26	33	7	14	10	36	32	1	28	34	21	22	35	29	4	23	27	19	0	25	
39193	12	23	25	23	4	24	1	3	2	29	28	19	0	22	26	27	17	18	35	38	37	6	16	31	11	12	34	21	39	36	30	8	33	13	40	5	42	15	10	
54412	12	31	33	31	32	16	30	11	29	1	12	28	36	35	19	26	18	4	25	15	17	3	8	27	13	2	23	6	10	22	0	5	7	34	38	24	39	37	14	
33977	12	16	13	33	16	12	11	6	31	35	32	8	9	36	14	18	30	15	10	17	7	26	5	21	1	34	25	27	37	22	19	29	2	23	42	38	39	28	0	
40378	12	1	1	19	23	4	27	25	3	28	29	17	24	18	2	26	0	21	22	16	12	31	11	33	30	6	32	35	38	37	10	39	5	8	34	36	40	13	15	
39768	12	28	28	29	27	19	26	17	23	1	21	18	25	4	3	2	0	22	24	11	12	16	30	6	38	31	36	34	35	14	20	8	37	32	10	39	40	5	33	
39075	12	33	33	13	31	32	30	16	12	35	36	9	15	11	8	6	18	14	10	5	7	34	17	26	42	37	39	22	38	23	19	21	28	1	27	0	25	2	29	
54587	12	38	38	42	39	40	41	37	12	16	8	30	6	11	15	31	13	18	17	14	33	26	10	7	32	34	35	36	29	1	28	5	27	21	22	9	2	0	25	
35497	12	28	29	27	28	26	23	25	1	4	19	24	17	22	2	3	0	30	18	11	16	34	6	31	39	38	12	21	33	37	40	15	7	42	13	8	5	10	35	
26202	12	25	25	23	27	29	1	22	19	4	26	18	17	28	2	3	24	33	0	30	16	11	31	12	6	13	37	32	35	5	39	38	21	8	42	15	34	10	36	
12571	12	18	21	18	19	17	27	29	12	1	23	26	28	16	25	30	11	6	31	22	0	4	2	38	8	33	13	15	39	34	5	35	37	7	32	42	3	10	36	
54674	12	38	16	11	12	17	18	30	35	31	6	23	29	15	19	13	39	37	27	28	7	22	10	8	38	26	21	34	5	33	40	25	14	42	36	9	1	20	2	
40679	12	12	12	39	16	7	13	31	8	18	10	17	30	6	9	33	15	11	37	26	42	38	40	5	35	21	36	32	14	22	41	34	0	4	19	27	1	29	28	
17918	12	27	0	4	27	26	22	29	2	25	3	1	23	17	19	28	24	18	5	37	30	6	31	11	33	12	16	21	34	38	40	39	42	8	13	35	15	7	10	
40290	12	16	12	18	17	21	16	30	19	29	26	1	27	31	23	33	13	6	5	8	28	15	22	25	4	11	37	34	7	10	35	9	39	0	2	36	38	42	32	
34170	12	1	1	4	25	29	27	23	3	26	28	0	2	24	19	22	17	18	16	31	11	6	37	38	30	32	35	34	21	33	8	12	13	39	40	36	5	15	7	
39608	12	16	26	38	30	17	1	37	29	28	27	12	11	35	22	16	25	36	42	39	40	6	18	15	31	34	23	14	5	0	19	8	2	21	7	4	33	13	10	
35246	12	4	4	1	25	3	23	0	24	2	29	28	22	26	19	27	17	18	30	35	37	21	39	38	16	31	34	6	5	13	12	8	11	36	40	33	32	10	7	
34036	12	16	16	33	31	12	11	6	32	30	13	18	15	5	10	35	7	17	8	36	34	26	9	37	21	19	22	39	29	38	14	42	25	1	0	41	27	40	28	
11413	12	15	15	16	33	31	12	30	36	6	35	13	17	18	11	32	26	8	34	7	39	9	10	40	29	42	38	21	14	1	28	5	27	37	19	2	25	0	22	
40340	12	25	25	23	29	24	4	3	1	28	26	27	22	0	2	19	17	18	31	11	38	16	39	30	34	12	6	37	8	21	33	5	40	15	35	42	32	13	41	
54417	12	3	28	19	27	4	1	23	29	3	25	17	0	2	21	18	26	22	24	16	12	11	6	31	37	30	34	5	38	36	33	35	8	10	32	40	39	7	20	
26714	12	19	19	21	27	18	17	23	1	29	26	12	20	28	25	33	30	16	22	11	38	4	0	31	2	32	37	5	3	6	35	39	42	8	34	13	15	24	40	
39688	12	4	4	1	25	29	28	3	23	24	2	0	26	27	19	22	17	18	38	16	30	11	12	6	34	37	31	36	35	21	39	5	40	7	33	14	32	13	10	
35704	12	29	29	27	28	26	1	3	19	23	18	4	25	2	0	17	24	22	16	12	21	37	6	30	11	8	31	38	34	39	36	5	10	40	7	35	42	33	15	
34391	12	27	4	27	19	26	0	29	28	1	23	25	2	3	18	17	24	22	21	30	11	31	16	6	12	35	34	37	38	39	5	33	40	36	8	32	10	7	13	
